FIPS,week,pos_results,days_by_10kpop,youth,seniors,hispanic_pop,black_pop,asian_pop,pov_prop,bac_prop,total_pop
06053,2021-01-11/2021-01-17,2888.0,303.8427,0.3584404035377513,0.1399135144599489,0.5937437364794349,0.0441758186061406,0.0874853995175793,0.5767135467581017,0.2379533729004228,434061.0
06053,2021-01-18/2021-01-24,2207.0,303.8427,0.3584404035377513,0.1399135144599489,0.5937437364794349,0.0441758186061406,0.0874853995175793,0.5767135467581017,0.2379533729004228,434061.0
06053,2021-01-25/2021-01-31,1489.0,303.8427,0.3584404035377513,0.1399135144599489,0.5937437364794349,0.0441758186061406,0.0874853995175793,0.5767135467581017,0.2379533729004228,434061.0
06053,2021-02-01/2021-02-07,1013.0,303.8427,0.3584404035377513,0.1399135144599489,0.5937437364794349,0.0441758186061406,0.0874853995175793,0.5767135467581017,0.2379533729004228,434061.0
06053,2021-02-08/2021-02-14,732.0,303.8427,0.3584404035377513,0.1399135144599489,0.5937437364794349,0.0441758186061406,0.0874853995175793,0.5767135467581017,0.2379533729004228,434061.0
06053,2021-02-15/2021-02-21,472.0,303.8427,0.3584404035377513,0.1399135144599489,0.5937437364794349,0.0441758186061406,0.0874853995175793,0.5767135467581017,0.2379533729004228,434061.0
06053,2021-02-22/2021-02-28,232.0,173.6244,0.3584404035377513,0.1399135144599489,0.5937437364794349,0.0441758186061406,0.0874853995175793,0.5767135467581017,0.2379533729004228,434061.0
06055,2020-04-27/2020-05-03,1.0,27.5488,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-05-04/2020-05-10,5.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-05-11/2020-05-17,15.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-05-18/2020-05-24,20.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-05-25/2020-05-31,12.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-06-01/2020-06-07,46.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-06-08/2020-06-14,60.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-06-15/2020-06-21,60.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-06-22/2020-06-28,94.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-06-29/2020-07-05,136.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-07-06/2020-07-12,126.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-07-13/2020-07-19,161.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-07-20/2020-07-26,170.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-07-27/2020-08-02,144.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-08-03/2020-08-09,139.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-08-10/2020-08-16,112.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-08-17/2020-08-23,95.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-08-24/2020-08-30,71.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-08-31/2020-09-06,70.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
06055,2020-09-07/2020-09-13,72.0,96.4208,0.286001568126379,0.197155592984086,0.3460041816703449,0.032807236612847,0.1043965617377163,0.7189653502596309,0.3241947485914744,137744.0
